protocol_id,state,date,url,start_pos,end_pos,content
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,319,319,"Bevor ich den nächsten Tagesordnungspunkt aufrufe, möchte ich auf der Besuchertribüne sehr herzlich die Mitarbeiterinnen und Mitarbeiter der HSH Nordbank begrüßen. - Seien Sie uns herzlich willkommen!"
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,321,321,Ich rufe Tagesordnungspunkt 19 auf:
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,322,322,Neuausrichtung der HSH Nordbank
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,323,323,Antrag der Fraktion der FDP Drucksache 16/2470
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,324,324,Antrag der Fraktion BÜNDNIS 90/DIE GRÜNEN Drucksache 16/2508
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,325,325,Antrag der Fraktionen von CDU und SPD Drucksache 16/2509
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,326,326,"Wird das Wort zur Begründung gewünscht? - Das ist nicht der Fall. Mit dem Antrag Drucksache 16/2470 wird ein Bericht in dieser Tagung erbeten. Ich bitte Sie also zunächst, diesem Berichtsantrag zuzustimmen. Bitte geben Sie mir Ihr Handzeichen. - Wunderbar, dem ist zugestimmt worden."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,327,327,"Herr Finanzminister Wiegard, Sie haben das Wort für den Bericht."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,363,363,"Ich danke Herrn Finanzminister Wiegard. - Es sind weitere Redezeiten von 2,5 Minuten für die Fraktionen entstanden."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,364,364,"Bevor ich in der Worterteilung weitergehe, möchte ich mein Versäumnis nachholen und weitere Besuchergruppen begrüßen. Es sind Schülerinnen und Lehrer der Regionalschule Jevenstedt, Außenstelle Westerrönfeld, und es sind Mitglieder des Personalrats der JVA Neumünster. - Seien Sie uns herzlich willkommen!"
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,366,366,"Das Wort hat nun der Oppositionsführer und FDP-Fraktionsvorsitzende, Herr Abgeordneter Wolfgang Kubicki."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,412,412,Das Wort hat nun der Herr Abgeordnete Frank Sauter.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,453,453,"Ich danke dem Herrn Abgeordneten Sauter. - Das Wort für die SPD-Fraktion hat nun deren Vorsitzender, Herr Abgordneter Dr. Ralf Stegner."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,516,516,Ich danke dem Herrn Abgeordneten Dr. Stegner. - Das Wort für BÜNDNIS 90/DIE GRÜNEN hat nun die Frau Abgeordnete Monika Heinold.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,577,577,Ich danke der Frau Abgeordneten Monika Heinold.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,578,578,"Erlauben Sie mir, dass ich eine geschäftsführende Bemerkung mache. Nach diesem Tagesordnungs- punkt kommen wir zu Tagesordnungspunkt 8: Wahl der Mitglieder zur 13. Bundesversammlung. Hier hat jede Abgeordnete und jeder Abgeordneter eine Stimme. Sie müssen dann alle da sein, damit die Listen so durchgehen können, wie sie vorge- schlagen worden sind."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,579,579,"Nunmehr erteile ich der Vorsitzenden des SSW im Landtag, der Frau Abgeordneten Spoorendonk, das Wort."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,615,615,"Ich danke der Frau Abgeordneten Spoorendonk. - Das Wort hat erneut Herr Finanzminister, Rainer Wiegard."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,630,630,"Der Minister hat das Wort, Herr Hentschel, und nicht Sie!"
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,648,648,Durch den Herrn Minister sind für die Fraktionen neue Redezeiten von 10 Minuten entstanden. Zunächst hat Frau Abgeordnete Monika Heinold das Wort.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,657,657,Herr Abgeordneter Wolfgang Kubicki hat das Wort.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,671,671,Das Wort hat nun Herr Abgeordneter Dr. Ralf Stegner.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,690,690,Das Wort hat Frau Abgeordnete Anke Spoorendonk.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,706,706,Das Wort hat nun Herr Abgeordneter Dr. Ekkehard Klug.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,717,717,Das Wort hat nun der Herr Abgeordnete Karl-Martin Hentschel.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,731,731,Das Wort hat der Herr Finanzminister.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,733,733,"- Entschuldigung, der Finanzminister hatte sich vorher zu Wort gemeldet. Ich habe Herrn Wiegards Meldung vorher gesehen."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,747,747,Es gilt eine weitere Redezeit von fünf Minuten. Als nächster Redner hat Herr Abgeordneter Dr. Johann Wadephul das Wort.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,766,766,"Liebe Kolleginnen und Kollegen, mir liegen noch drei Wortmeldungen vor. Als Nächste hat Frau Abgeordnete Anke Spoorendonk das Wort."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,775,775,Das Wort hat nun Herr Abgeordneter Günter Neugebauer.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,810,810,"Herr Kollege, gestatten Sie eine Zwischenfrage des Herrn Abgeordneten Kubicki?"
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,828,828,Das Wort hat Frau Abgeordnete Monika Heinold.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,830,830,"Ich möchte einmal etwas zu allen sagen, weil ich das gerade von der rechten Seite noch einmal höre; denn ich habe verdammt gute Ohren. Das Wort „Lüge“ ist nicht parlamentarischer Brauch. Das habe ich eben noch einmal nachgeschaut. Ich bitte, das zu beachten."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,855,855,Das Wort hat Herr Abgeordneter Dr. Stegner.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,866,866,Das Wort hat Herr Abgeordneter Wolfgang Kubicki.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,883,883,Weitere Wortmeldungen liegen nicht vor. Ich schließe die Beratung.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,884,884,"Zunächst stelle ich fest, dass der Berichtsantrag der FDP, Drucksache 16/2470, durch die Berichterstattung der Landesregierung erledigt ist."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,885,885,"Mir ist alternative Abstimmung vorgeschlagen wor- den. Ich gehe davon aus, dass Sie damit einverstan- den sind. - Ich rufe zunächst den Antrag der Frakti- on BÜNDNIS 90/DIE"
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,886,886,"GRÜNEN, Drucksache"
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,887,887,"16/2508, auf. - Es gibt eine Wortmeldung zur Ge- schäftsordnung."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,889,889,Ich bin Ihnen dafür dankbar. Ursprünglich war Einzelabstimmung über die Ziffern beantragt worden. Dies haben die Grünen zurückgenommen.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,890,890,"Nach der Bemerkung der FDP-Fraktion stelle ich jetzt den Antrag Drucksache 16/2508 zur Abstimmung. Wer diesem Antrag zustimmen will, den bitte ich um das Handzeichen. - Ich rufe sodann den Antrag der Fraktionen von CDU und SPD, Drucksache 16/2509, auf. Wer will diesem Antrag zustimmen? - Damit ist der Antrag der Fraktionen von CDU und SPD, Drucksache 16/2509, mit den Stimmen von CDU und SPD angenommen worden."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,891,891,"Meine Damen und Herren, ich kann jetzt genauso auf die Uhr schauen wie Sie. Ich gehe aber davon aus, dass Sie, da Sie hier in wundervoller Weise"
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,893,893,"vollständig präsent sind, damit einverstanden sind, dass ich jetzt noch Tagesordnungspunkt 8 aufrufe. - Ich rufe somit Tagesordnungspunkt 8 auf:"
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,894,894,Wahl der Mitglieder zur 13. Bundesversammlung
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,895,895,Wahlvorschlag der Fraktion der CDU Drucksache 16/2446
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,896,896,Wahlvorschlag der Fraktion BÜNDNIS 90/DIE GRÜNEN Drucksache 16/2454
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,897,897,Wahlvorschlag der Fraktion der FDP Drucksache 16/2471
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,898,898,Wahlvorschlag der Fraktion der SPD und der Abgeordneten des SSW Drucksache 16/2481 (neu)
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,899,899,"Eine Aussprache ist nicht vorgesehen. - Ich lasse über die Wahlvorschläge abstimmen und schlage Ihnen hierfür offene Abstimmung vor. - Ich höre keinen Widerspruch. Ich weise darauf hin, dass nach § 4 Abs. 2 des Gesetzes über die Wahl des Bundespräsidenten durch die Bundesversammlung jeder und jede Abgeordnete nur eine Stimme hat."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,900,900,"Ich rufe zunächst den Wahlvorschlag der Fraktion der CDU, Drucksache 16/2446, auf. Wer diesem Wahlvorschlag zustimmen will, den bitte ich um das Handzeichen. - Der Vorschlag ist mit 30 Stimmen angenommen. 29 Stimmen wären für die Annahme erforderlich gewesen."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,901,901,"Ich rufe den Wahlvorschlag der Fraktion BÜNDNIS 90/DIE GRÜNEN, Drucksache 16/2454, auf. Wer diesem Wahlvorschlag zustimmen will, den bitte ich um das Handzeichen. - Das sind vier Stimmen; drei Stimmen hätten Sie für die Annahme gebraucht. Der Wahlvorschlag ist angenommen."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,902,902,"Ich rufe den Wahlvorschlag der Fraktion der FDP, Drucksache 16/2471, auf. Wer diesem Wahlvorschlag zustimmen will, den bitte ich ebenfalls um das Handzeichen. - Das sind vier Stimmen; drei Stimmen wären für die Annahme nötig gewesen. Der Wahlvorschlag ist damit angenommen."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,903,903,"Ich rufe jetzt den Wahlvorschlag der Fraktion der SPD und der Abgeordneten des SSW, Drucksache 16/2481 (neu), auf. Wer diesem Vorschlag zustimmen will, den bitte ich um das Handzeichen. - Alle 31 Stimmen wurden für diesen Vorschlag abgegeben. 28 Stimmen wären ausreichend gewesen."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,904,904,Damit sind die vom Schleswig-Holsteinischen Landtag zu wählenden Mitglieder der Bundesversammlung entsprechend den Vorschlägen der Fraktionen gewählt.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,905,905,"Noch eine abschließende Bemerkung: Ich bitte die Mitglieder, die jetzt gewählt worden sind, die Annahmeerklärung, die sie auf ihren Tischen vorfinden, zu unterschreiben und wieder abzugeben. Damit ist der Tagesordnungspunkt erledigt."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,906,906,Wir treten jetzt in die Mittagspause ein. Die Sitzung ist unterbrochen.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,908,908,"Liebe Kolleginnen und Kollegen, ich bitte Sie, Platz zu nehmen, damit wir mit der Sitzung fortfahren können. - Das gilt auch für den Block rechts von mir."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,909,909,"Bevor wir in der Tagesordnung fortfahren, begrüßen Sie mit mir sehr herzlich Schülerinnen und Schüler des Bismarck-Gymnasiums aus Elmshorn und des Gymnasiums Schenefeld. - Herzlich willkommen!"
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,911,911,Ich rufe die Tagesordnungspunkte 29 und 35 auf:
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,912,912,Gemeinsame Beratung
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,913,913,a) Investitionspaket zur Stabilisierung von Wirtschaftswachstum und Beschäftigung
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,914,914,Antrag der Fraktion der FDP Drucksache 16/2342
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,915,915,Bericht und Beschlussempfehlung des Wirtschaftsausschusses Drucksache 16/2458
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,916,916,b) Initiativen zur Stabilisierung von Wirtschaftswachstum und Beschäftigung
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,917,917,"Antrag der Fraktionen von FDP, CDU, SPD, BÜNDNIS 90/DIE GRÜNEN sowie der Abgeordneten des SSW Drucksache 16/2423"
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,918,918,c) Programm für Zukunft und Beschäftigung
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,920,920,Antrag der Fraktionen von CDU und SPD Drucksache 16/2425
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,921,921,Änderungsantrag der Fraktion BÜNDNIS 90/DIE GRÜNEN Drucksache 16/2429
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,922,922,Bericht und Beschlussempfehlung des Wirtschaftsausschusses Drucksache 16/2477
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,923,923,"Wenn der Berichterstatter Zeit hätte, dann würde ich ihm das Wort erteilen. - Ich erteile dem Berichterstatter des Wirtschaftsausschusses, Herrn Abgeordneten Hans-Jörn Arp, das Wort."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,926,926,Ich danke dem Herrn Berichterstatter. Wortmeldungen zum Bericht gibt es nicht. Ich eröffne die Aussprache. Für die CDU-Fraktion erteile ich Herrn Abgeordneten Johannes Callsen das Wort.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,973,973,Ich danke dem Herrn Abgeordneten Johannes Callsen und erteile das Wort für die SPD-Fraktion dem Herrn Abgeordneten Jürgen Weber.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1007,1007,"Herr Abgeordneter, auch zehn Minuten sind endlich!"
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1012,1012,"Unsere Uhren sind unbestechlich, Herr Abgeordneter. - Ich erteile für die FDP-Fraktion Herrn Abgeordneten Dr. Heiner Garg das Wort."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1050,1050,"Ich danke dem Herrn Abgeordneten Dr. Garg und erteile das Wort für die Fraktion BÜNDNIS 90/DIE GRÜNEN dem Vorsitzenden, dem Herrn Abgeordneten Karl-Martin Hentschel."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1088,1088,"Herr Abgeordneter, bitte formulieren Sie Ihren letzten Satz."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1095,1095,Für den SSW hat nun der Herr Abgeordnete Lars Harms das Wort.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1128,1128,Ich danke Herrn Abgeordneten Lars Harms und er- teile für die Landesregierung
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1129,1129,Herrn Minister
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1130,1130,Dr. Werner Marnette das Wort.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1175,1175,"Ich danke Herrn Minister Dr. Marnette. Weitere Wortmeldungen liegen nicht vor. Ich schließe damit die Beratung und komme zur Abstimmung laut Empfehlung des Wirtschaftsausschusses. Wir stimmen zunächst den Punkt a) ab: Antrag der Fraktion der FDP zum Investitionspaket, Drucksache 16/2342. Der Ausschuss empfiehlt, den Antrag Drucksache 16/2342 mit Zustimmung der Antragsteller für erledigt zu erklären. Wer dem zustimmen will, den bitte ich um das Handzeichen. - Gegenprobe! - Enthaltungen? - Das ist einstimmig so beschlossen."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1176,1176,"Die Abstimmung zu b), dem interfraktionellen Antrag Drucksache 16/2423. Der Ausschuss empfiehlt in diesem Fall die unveränderte Annahme des Antrags Drucksache 16/2423. Wer dem so zustimmen will, den bitte ich um das Handzeichen. - Gegenprobe! - Enthaltungen? - Dann ist der Antrag einstimmig so angenommen."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1177,1177,"Wir kommen zur Abstimmung zu c). Das ist der Antrag der Fraktionen von CDU und SPD, Drucksache 16/2425, sowie der Änderungsantrag der Fraktion BÜNDNIS 90/DIE GRÜNEN, Drucksache 16/2429. Der Ausschuss empfiehlt die Ablehnung des Änderungsantrages Drucksache 16/2429 und unveränderte Annahme des Antrages Drucksache 16/2425. Wer der Ausschussempfehlung so zustimmen will, den bitte ich um das Handzeichen. - Gegenprobe! - Enthaltungen? - Damit ist der Antrag Drucksache 16/2425 mit den Stimmen der"
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1179,1179,Fraktionen von CDU und SPD gegen die Stimmen der Fraktionen BÜNDNIS 90/DIE GRÜNEN und FDP bei Enthaltung des SSW angenommen.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1180,1180,Vizepräsidentin Frauke Tengler:
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1181,1181,"Wie Sie der Tagesordnung entnehmen können, haben wir noch einiges von heute Vormittag nachzuarbeiten. Ich rufe jetzt den Tagesordnungspunkt 8 a auf."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1182,1182,Ersatzwahl und Umbesetzung für den Richterwahlausschuss
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1183,1183,Wahlvorschlag der Fraktionen von CDU und SPD Drucksache 16/2498
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1184,1184,"Eine Aussprache ist nicht vorgesehen. Ich lasse über den Wahlvorschlag abstimmen und schlage Ihnen hierfür offene Abstimmung vor. - Widerspruch höre ich nicht, und ich sehe auch keine entsprechenden Handzeichen. Dann werden wir so verfahren."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1185,1185,"Ich weise noch darauf hin, dass für die Wahl eine Zweidrittelmehrheit erforderlich ist, nämlich 46 Stimmen. Die Beisitzer werden die Mehrheitsverhältnisse hier sehr schnell erfassen."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1186,1186,"Wer dem Wahlvorschlag Drucksache 16/2498 seine Zustimmung geben will, den bitte ich um sein Handzeichen. - Gegenstimmen? - Enthaltungen? Ich stelle fest, dass mit der Einstimmigkeit die er- forderliche Zweidrittelmehrheit selbstverständlich erreicht worden ist. Damit sind die vorgeschlagenen Mitglieder des Richterwahlausschusses gewählt. - Herzlichen Glückwunsch"
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1187,1187,und eine glückliche
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1188,1188,Hand!
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1189,1189,Wir kommen nun zu Tagesordnungspunkt 7:
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1190,1190,Entwurf eines E-Government-Gesetzes für das Land Schleswig-Holstein (EGovG)
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1191,1191,Gesetzentwurf der Landesregierung Drucksache 16/2437
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1192,1192,Wird das Wort zur Begründung gewünscht? - Das ist nicht der Fall.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1193,1193,Ich eröffne die Grundsatzberatung und erteile Herrn Finanzminister Rainer Wiegard das Wort.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1209,1209,Ich danke dem Herrn Minister.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1210,1210,"Bevor ich den Fraktionen das Wort erteile, begrüßen Sie mit mir bitte Mitglieder der Gemeindevertretung Pöschendorf - das liegt im Kreis Steinburg -, Bürgerinnen und Bürger aus dem Wahlkreis Segeberg-Ost sowie Teilnehmer der Volkshochschule Altenholz und Umgebung. - Herzlich willkommen!"
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1212,1212,Für die CDU-Fraktion erhält jetzt der Herr Abgeordnete Wilfried Wengler das Wort.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1229,1229,Ich danke Herrn Abgeordneten Wilfried Wengler. - Für die SPD-Fraktion erteile ich Herrn Abgeordneten Thomas Rother das Wort.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1244,1244,"Ich danke Herrn Abgeordneten Thomas Rother. - Für die Fraktion der FDP erteile ich dem Fraktionsvorsitzenden, Herrn Abgeordneten Wolfgang Kubicki, das Wort."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1262,1262,Ich danke dem Fraktionsvorsitzenden der FDP und erteile das Wort für die Fraktion BÜNDNIS 90/DIE GRÜNEN dem Fraktionsvorsitzenden Karl-Martin Hentschel.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1267,1267,"Herr Abgeordneter, erlauben Sie eine Zwischenfrage des Herrn Abgeordneten Klinckhamer?"
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1279,1279,"Das Wort für den SSW erhält die Vorsitzende, Frau Abgeordnete Anke Spoorendonk."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1293,1293,Ich bedanke mich bei der Frau Abgeordneten Anke Spoorendonk. - Weitere Wortmeldungen liegen nicht vor. Ich schließe damit die Beratung.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1294,1294,"Es ist beantragt worden, den Gesetzentwurf Drucksache 16/2437 federführend an den Finanzausschuss, mitberatend an den Innen- und Rechtsausschuss zu überweisen. Wer dem zustimmen will, den bitte ich um das Handzeichen. - Die Gegenprobe! - Enthaltungen? - Das ist einstimmig so beschlossen."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1295,1295,"Ich würde gern den nächsten Tagesordnungspunkt aufrufen, aber ich sehe gerade, der Besen kommt. Ich denke, wir werden erst diesen Platz säubern lassen."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1297,1297,"- Vielen Dank, Herr Ekhardt."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1298,1298,Ich rufe Tagesordnungspunkt 5 auf:
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1299,1299,Zweite Lesung des Entwurfs eines Gesetzes über die Wohnraumförderung in Schleswig-Holstein (Schleswig-Holsteinisches
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1300,1300,Wohnraumförde-
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1301,1301,rungsgesetz - SHWoFG)
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1302,1302,Gesetzentwurf der Landesregierung Drucksache 16/2134
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1303,1303,Bericht und Beschlussempfehlung des Innen- und Rechtsausschusses Drucksache 16/2486
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1304,1304,"Ich erteile dem Berichterstatter des Innen- und Rechtsausschusses, Herrn Abgeordneten Werner Kalinka, das Wort."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1309,1309,Ich danke dem Herrn Berichterstatter. Gibt es Wortmeldungen zu diesem Bericht? - Das ist nicht
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1311,1311,der Fall. Ich eröffne die Aussprache und erteile Herrn Abgeordneten Wilfried Wengler das Wort.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1343,1343,Ich danke dem Herrn Abgeordneten Wilfried
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1344,1344,Wengler und erteile das Wort für die SPD-Fraktion Herrn Abgeordneten Thomas Hölck.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1379,1379,"Ich erteile dem Vorsitzenden der FDP-Fraktion, Herrn Abgeordneten Wolfgang Kubicki, das Wort."
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1399,1399,Für die Fraktion BÜNDNIS 90/DIE GRÜNEN hat nun die Frau Abgeordnete Angelika Birk das Wort.
sh_16_104,sh,2009-02-25,https://assets.stateparl.de/protocols/sh_16_104.pdf,1416,1416,Das Wort hat nun Frau Abgeordnete Anke Spoorendonk.
